@relation dataset

@attribute DiscreteVar0 {0.0, 1.0}
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
0.0,-18.180217954874895,-12.375345868940773,-12.812245592532333,-1.477001848074091,-2.4615809191118574,3.2271852730298183,21.454463329043516,-1.0365806264201167,0.8478499253575014,-2.5288134885488285
0.0,-17.45624603410618,-11.001460441600187,-11.078363125533595,1.6162670012623062,0.45191206364073655,-1.5997539110785053,15.82138791211221,2.1032426991821,-3.609991854701666,-5.321062093124928
0.0,-12.125111033649276,-7.7210796111175375,-8.114179975395837,0.844620456165095,-3.0129550464046013,-0.4547565201042286,14.990266574161447,-0.25587064411683735,-3.4205278390196248,-5.217414490923715
0.0,-9.286407339400778,-12.450337217167107,-8.616759576914392,0.6151387209352044,-4.223323182112228,-0.4233187059091928,25.276077684667246,-0.7376107078284448,-2.292585109776714,-5.440066165381966
1.0,-5.9867567370378145,-13.88916308856524,7.196481374598984,0.02577915983680648,-0.8629881305621742,-0.4688025280648169,22.75203865832788,-1.0820794601207262,-1.572193559916255,-4.484323341954845
0.0,-16.273958622967577,-11.354562924678214,-9.681014124459416,0.7900612991389526,-1.9034517223892826,-0.29764987901756357,18.387974994854414,0.09935424300206547,-2.2377743996648354,-6.66285224698853
0.0,-11.949490918274071,-10.072642656997061,-8.576177529511725,-0.18710887049738398,-0.9477344162629613,1.7238694740308318,15.617777950502939,0.4603944570714854,-0.7168206630632343,-3.97397621630147
0.0,-11.555566248063581,-15.78522631429672,-10.402416001688632,-0.10021582627052222,0.696181717682357,1.0497711546253892,22.133752636817164,-0.17129572107579294,-2.6679659178406636,-5.386906626985296
0.0,-12.302595042591825,-11.112042282443195,-9.624336966960401,-2.3785768578798727,-2.6393373178028243,3.0606726888914744,19.915544204715225,-1.8086403955875334,1.3332514537885918,-3.8749227832988753
1.0,-6.355168457232544,-20.879184719845178,11.461131698821873,0.06470645614154391,-1.8866493234065649,-0.29300498992448976,32.24259209199941,-0.5155419186824286,-1.3756904415863476,-3.2168076983090783
1.0,-5.547308529320105,-17.832846473578247,11.95371534440967,0.6281049268767341,-2.9910460967419965,-1.7281884900862352,31.348940155485003,-0.9036404662992044,-2.363947642735066,-3.88261505490629
0.0,-17.27875128306674,-9.67832081374559,-10.547133969899786,1.1967816039776147,-1.0347160732348584,-0.26568232173635975,16.349397053677944,-1.4420350717796546,-4.2614742130034085,-6.179985457121774
0.0,-6.75698874136395,-10.785164439252286,-5.376195245939405,-0.3578533137349044,-0.9035791798566566,-1.1544160944543347,15.719995776010315,0.15785941936168024,2.1507268920082194,-1.718223428204121
1.0,-7.597316958412176,-13.196686905234285,4.887546833495588,-0.9353096122431677,-1.0445064377670268,0.9398986006045814,20.638022513408924,-1.3930236773466853,0.8923685738948668,-1.6952536774406592
0.0,-11.573326685317816,-9.430601209688998,-9.030218249140807,0.8212030611959966,-2.2732205579152245,-1.3741815942821176,17.890248533549826,1.096795457897536,-1.5333455257966593,-3.2037326400172303
0.0,-8.37506127648146,-11.214387272601716,-7.004489337889912,0.9513900115966307,0.016485827176321077,-1.3081844516876762,15.11997076027634,-0.9110531329031871,-2.7073647039578983,-5.283823268766888
1.0,-7.848414370590377,-15.44711569988553,6.516545026957284,0.9314443906421442,-1.0960989537755645,-1.447398473845424,25.649168179862613,-0.8975589458052253,-0.9204749484697041,-2.750472680374242
1.0,-5.615866588860925,-14.031557757022483,9.863403748780968,-0.6158775919123883,-1.3683403258755384,-1.665887522615452,23.629270963695678,-0.43737319353355464,2.397328464723666,-1.4791119824767436
0.0,-10.109353507840114,-7.557352813673365,-7.966009560449283,-0.3765986086051712,-2.3450276398295946,1.7659581361164398,14.103311662816148,-2.5558720432432263,-2.5132613425926578,-5.6159785050604025
0.0,-12.424906681313637,-12.154412540593837,-7.794060661587057,-0.810308615586613,-0.02120789261146072,0.6410680328986345,19.853125508989145,-0.19850619075608683,-0.15113707921396324,-1.3830959531934617
0.0,-6.038269825342518,-11.272115602309283,-4.7964386625417905,-0.8476853615533401,-1.6005948458774637,1.154733634226684,16.59935137653393,-0.5292731814443592,2.070792233015065,0.2957781615969429
0.0,-7.217296661238795,-11.523297105638859,-5.7376031556474665,-0.47573138395045955,-0.44803976390571976,-0.41725572092595353,16.695309529472343,0.10296311549016324,1.4708524253765507,-3.158195927074103
1.0,-5.5088250272195225,-14.88809190096998,8.50722624777929,-1.0764200419258643,-2.6084621581670238,0.14689782940019433,24.881441833567493,-0.5087866292307432,2.6492275195955575,-0.31820270747629287
1.0,-5.817547636890546,-12.919649635957459,8.257163468508493,-0.44105206425157495,-0.3637357414070652,-0.252951551225048,19.209495204485727,-0.48075557131127633,0.2110430563517371,-2.072351856682739
0.0,-10.442641852371816,-11.257388216802273,-8.806492851497323,1.5693630179878135,0.7248486276890167,-1.4216216225221452,16.14474479655904,-0.7895500503162661,-3.3478360263191687,-4.349031870057967
0.0,-16.48666419926481,-13.55331574068045,-10.659875323495221,-0.7875303018173087,-1.4510703177459836,2.7776400783840858,20.310654987751356,0.6812157631344924,-0.2451340753724514,-0.9029579811645077
1.0,-5.833664922727462,-17.829393067518925,11.672476879810109,-0.14649658183001962,-0.5172248894424342,-0.579648048819414,25.820041830790643,0.14773703457512138,1.347398290871019,-2.3140491866659096
1.0,-7.589443860918953,-18.152005579408065,9.56618365915807,1.262944060189395,-1.159049393477655,0.1978986561830589,29.224833975342783,-1.2983516608428654,-3.2076945042346305,-6.9818464034651395
0.0,-7.047834888402356,-14.401674802156261,-7.424818833273218,-0.890293531458576,-0.3551846040938168,0.6827229629948096,21.649592834739977,-1.0921509891019514,-0.21161005997252968,-3.654358005036366
0.0,-11.550831988967023,-11.305384046288957,-9.198491767275566,-0.682369131181715,-1.0244336065053012,-0.535363868353838,20.936132421804974,-1.2117924905331088,1.1185821343964222,-2.5824060455814912
0.0,-2.443397346244172,-11.052877155901658,-3.260449500029711,0.9496500877767243,-2.162377008334446,0.06532461956864366,19.394925286583337,-0.7452303999924665,-1.419794813875797,-1.9834640023623038
1.0,-4.830850153408576,-15.673653129400577,9.407243490970377,0.8293556079896826,-1.6641489875052915,-1.9356681837607534,26.256630057546445,0.5967696614219883,0.8769836287399357,-2.6780479982826133
0.0,-8.096829417170389,-10.894354896668634,-7.8294966637027015,1.1393839987905232,-2.786407745560175,-2.134370510952202,20.65331247921224,-1.567828246904581,-1.3865230937784614,-5.352805175731537
1.0,-5.340316187771153,-18.29065648893048,10.937636852754924,-2.0965574216111276,-1.2087681469765146,1.9426550065347876,30.175255892366522,-0.01619497395912617,3.8454985482124964,1.010780174383112
0.0,-10.36149225337032,-16.297380817818514,-10.070686590102076,-2.2481756388525764,-2.642566381790975,3.7717757864375736,26.303069593671008,-1.5808445911720326,0.4378096324118149,-2.7330760393692404
0.0,-5.612990427469122,-10.498165976327106,-7.206433519490851,-0.812992267073237,-0.6041074230409625,1.5639451438329746,13.859764318962348,-1.5951947985277892,-1.8428931710260585,-3.0771530794401465
0.0,-6.63750111687697,-10.126494770355484,-6.536859055895608,1.268129911371404,-2.500023331951504,-2.5841903693908352,19.760837185234223,0.1510066740483607,-1.8813414424496973,-5.93542514875117
0.0,-9.089819916542798,-14.221317131419234,-7.484237839246252,0.5603056903970729,-1.1322893534352836,-0.9334817228327299,22.188663240512096,-1.228982726343963,-1.785372710979488,-3.205633690828512
0.0,-9.719995257547422,-12.009267421141818,-7.936142087760733,0.33080565447265575,-0.6160308557645249,-1.386395777863655,18.75971933628443,-0.4211299259062566,-2.254648282847803,-4.38358099246126
1.0,-5.8527975038096,-16.333285446391617,8.295723564899841,-0.2517906515635913,-1.614661764431658,-1.2653838315859045,27.285348578316142,0.3411733138582279,2.3576589024315386,-0.008200196895736145
0.0,-13.15766110507112,-9.722918870733354,-9.553746660567613,-0.8937588348582812,0.7600410088973504,1.6806399815437114,13.527595963649738,-0.6622340427718033,1.220597757573906,-1.8941101995229475
0.0,-11.74483740511085,-9.277740616898395,-9.607014179567534,1.1401692770509315,-0.713294644826659,-1.9655534449680756,14.897107764696,-0.36323293563963366,-1.8248705926789386,-3.235172409028927
0.0,-10.272840667035844,-8.596935443224464,-5.77216812371913,-1.1225252948606836,0.1612064537713389,2.3711838138588233,11.853333324303899,-0.07236707754913652,-0.8817273955732321,-5.057805326897993
1.0,-6.975827690437395,-12.59215064385341,5.703379727333849,-1.6353759326932193,-2.0002916745256707,-0.4578218967722432,21.84600995341667,-1.2210230744845574,2.576022601989995,-0.6762078861066326
1.0,-6.8623264298041295,-17.575668025775556,8.618947214326186,-0.3197142431306586,-1.6628660629175223,-0.2892813509639457,28.270944551924853,-1.330699599584468,-0.38496539625855764,-2.2156408051699015
1.0,-6.539259982966403,-17.966657818263574,10.487434209121265,-0.4590027761000468,-1.6990137346862864,-0.6907013524973956,28.675567935684867,-0.35690299211710896,0.512308032053283,-1.724147857626675
0.0,-8.178421292968478,-14.20495603115929,-9.732459653969377,-0.5391992447498606,-2.7579713955101557,0.9119876100486964,23.37082739041834,-1.8468373031544119,-0.4724164397135405,-1.7008448908672547
0.0,-9.764548649327429,-11.163123612165522,-8.618920154062604,-1.4543676074842506,-1.9691056935897886,0.9768401169555998,17.732223651678435,-1.0812753253690968,1.6712434095252222,-0.13885364766603558
0.0,-14.2583134747013,-10.748892108593669,-10.631373606500837,-0.6510399541120009,-0.783409986387555,3.051335269723223,15.178666871404905,-1.5834549111419225,-2.3062676523945242,-4.454688024933441
1.0,-6.270734919559533,-18.553564748702296,9.453254457710843,-0.6993055851199173,0.2494602958711234,-0.23551094155679786,27.614908987392088,-0.4316583132286069,0.7484251572191559,-1.5645386446804217
1.0,-6.324801576910661,-15.495464027802434,7.989218643791569,-0.37819583600998813,-1.0007596530046892,0.13291241767214848,23.81060821235314,-0.015814482898724003,1.0968710529156096,-1.9713342212239533
0.0,-11.665100873298313,-11.209866528677944,-9.057415776006888,1.4974308304134056,-1.813220898452143,-0.9164772033234226,20.12742262334708,-1.0058192257972647,-4.374364865514776,-5.872088443378871
1.0,-5.492348055501103,-16.13137534457275,11.835898082508786,-0.4929165018517708,-1.5984274409964754,-1.3516782641009693,25.015317316020454,-0.20233915406660796,2.239475435388825,-2.7171393053034443
1.0,-4.521537134764469,-13.180487856748,6.938459383038752,-1.0993873102711562,-1.7690348158017908,-0.10195033442548708,21.48833875770592,-1.1827783322557153,2.051118583829923,-1.0831867493197287
1.0,-7.543185678492192,-17.193554981012326,11.607172406368017,-0.6717815112792793,-0.18810172234463007,-0.19821529560485873,25.198674758388005,-1.0252790687156137,0.5389939408337187,-3.321866854871057
0.0,-9.549928328217465,-9.479842009166857,-8.355195522603363,-1.293146103408099,-0.9835042717511123,0.6626287196727352,14.442858424864655,-0.30120254091132015,2.5727056665410664,-0.4485607796025428
0.0,-11.173476997855001,-11.863771390954854,-8.948970630830326,0.7203146149535107,-1.227590165687775,-2.0169487706674354,20.527229693539823,0.185805654672345,-0.5985095862442498,-3.640801878174183
0.0,-8.576944320444266,-10.831713869344046,-8.558195471184225,1.0129540576127432,-1.2276101352073645,-1.0972991941359593,17.847433756623875,2.0440923013236585,-2.7522798408862315,-4.198067367934572
0.0,-11.779153751793247,-11.051334537303733,-9.24771388391045,-1.0403524675500362,-1.6054468210367503,0.2681954243411788,19.23403359169359,1.1531589134847273,0.9353032050090111,-2.8923853104950643
0.0,-7.785190144755676,-12.747896599503568,-7.1625058418231875,0.0681073543010044,1.203059623251245,1.5099027409404617,16.648346509713544,-2.1300986968116606,-1.6107090575791891,-3.372253378954925
0.0,-12.348419521123843,-10.465891927325366,-9.106087276411394,-0.7767916215049202,-2.7005172528435777,1.5764345200282426,20.19825727338636,0.4578745665676365,1.3720560395050803,-3.2492319410638406
0.0,-10.87925824782653,-7.500804165575601,-8.073804060021436,-1.1063676236481335,0.9685781158175635,1.8791706630090377,7.925275550612532,-0.6508208621070044,0.764650506921025,-0.8937925577566641
1.0,-6.939399494726646,-14.613210205273207,8.375017583900545,1.065507009065736,-3.2305770797358377,0.02206013408688845,25.112165539166607,-0.6091350254674722,-3.1899793870044584,-6.3870383994251085
0.0,-10.308170105358178,-10.152974857062036,-7.63997441033352,-3.0766339050077445,-1.1587995471004953,5.868657411447167,12.723572646267604,-1.5698915063110017,1.3963367292052022,-1.1835038671773133
0.0,-8.38775102868053,-14.040809441967838,-7.938286126203059,-1.935105856686938,-2.918242061740221,1.2210399605110913,23.89112697475152,0.2682378581683247,3.382400613618466,1.3881017798681294
0.0,-4.540397162965277,-13.299095559334042,-5.929072933563885,-0.8534900239402061,-0.5127821651914322,2.2876242881598636,19.29498191837511,0.825534335471268,-0.0021215503428193005,-2.2985071995830753
0.0,-4.611833225152063,-12.521296350924644,-6.044102007887139,0.7868463651471289,-2.025073817088872,-2.7811600334085718,21.091710053759485,-1.272114942845191,-0.5003316215580922,-3.127872187679411
1.0,-5.603497756431696,-17.138946589410452,10.411859048819533,0.27479805223260984,-0.944962498600218,-3.0735411275573843,28.17484073947309,-0.29005277077548125,-0.3109691562513549,-3.2266084047820565
0.0,-13.726440038499211,-11.850125483412628,-11.439169985063153,0.13059532205260815,-1.5992932252772931,0.9968996888108204,21.360226360956236,-0.5135199028595225,-4.066403039724289,-4.3248352918623425
0.0,-4.190620017374761,-10.729940094380488,-5.200306782992421,-0.1845475043495855,-2.1147377028876972,0.6261568703377823,19.451557584906396,-1.0563709130589047,-0.9259466215916693,-3.117943727360143
1.0,-8.318228315145774,-19.192614201647388,10.428477947727922,0.6302399142549215,0.5883702123553405,-2.134501206308088,26.793938599728364,-0.4347177228508969,0.30701270521482815,-0.6976376360918042
0.0,-6.157625074671074,-11.155127241364683,-5.495150751719625,1.4447885384459986,0.74302454993239,0.21968939475527893,16.907485716066287,0.498328959340963,-5.530929158093619,-6.119600125465274
0.0,-7.91245225893634,-10.122259219387855,-5.651359876201835,-0.39658257234722255,-1.6053832249065432,1.2270054711141132,15.774820151652406,-0.8016007017279796,-3.3381683109216125,-5.494541448000706
0.0,-8.709858868063348,-11.730121357771045,-6.757535954408776,-0.07798520813548737,-1.211081504837207,2.1536921522522903,17.80264307042613,1.1129650885820195,-0.4906868268144118,-2.9532545506765766
0.0,-6.049921506594521,-11.386758233847393,-5.871260493845779,-0.4551368131332072,0.504428231065621,1.2287576499350494,16.82518519394186,-1.5795486385315232,-2.503863243261545,-4.693106684332018
1.0,-7.158914284889219,-18.479646412243486,10.656853613326032,1.2105056688496814,-0.9488092481967004,-1.4402930484432117,28.99618002944469,0.014975716904917724,-1.7014373618703442,-4.607737214767276
0.0,-11.641953594872712,-10.514961189422174,-8.150918576748593,0.2240543297564953,-1.1911126226074311,-1.3332039237553037,18.569701860669426,-0.7212441376912107,-0.411178255430774,-5.1923914047802
1.0,-5.9789303075652915,-20.186896608300682,11.285976927066752,0.408841418164402,1.199108361512231,-0.27234695348795845,28.310947224638813,-0.5034225851488653,-2.145702313787015,-5.4387288817691966
1.0,-7.4316632608041076,-18.50763497588881,9.746582900158801,0.45656245881584023,-0.7935654617709844,-0.9149590958568091,28.124257160734214,1.2497919925610743,-0.5374493560681735,-1.3780222004088025
0.0,-7.792298276443084,-10.686876982655425,-7.156821986183916,-2.717223230113346,0.08694284123856322,4.544847302271423,14.61500421951644,-3.118325583117059,2.035999271549468,-0.16890046649008483
0.0,-9.859325268654617,-12.501836171535722,-9.775775507789145,0.9141346231821728,-0.5346947131914922,-3.0619177842486582,18.823620314751928,1.1897967559168028,-1.200237469398171,-5.704093532068404
0.0,-8.263809350796596,-9.779940487639799,-5.959453838428364,-1.1288973245732492,0.15303476059260301,3.020267764902063,14.812749756007868,-0.48854256301533466,-2.0668591356191532,-4.662703672664603
1.0,-8.02265735873604,-16.81247544051115,10.415821787686005,0.0047600312276787765,-1.1522106430899768,-0.2182229633003123,25.777289764186936,0.12164806713481258,-0.7334942213344681,-2.6897514168581376
