@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
7,42,-0.42004734807329225,-1.5945109345146897,2.063360401168172,-66.39902132865346,-6.95649001012803,-14.2662172280999,63.64442719587024,-17.759543504766658,115.23415190360639,1.2256660933414753E14
7,43,3.0570190760195457,-0.07042769660862802,0.8959434463895644,73.59805887869199,-6.578765904061156,-11.701597856871496,-71.24199441714654,15.945682853554535,101.19553059144266,-2.483926322788709E14
7,44,-0.6372303794523753,-0.6990486784442382,1.8532410244524447,-77.72157593460729,-8.036740043662533,-14.195665171540465,72.96156976303472,-21.715720310872108,147.97657594488345,5.033907693586249E14
7,45,2.040502101882453,1.4140848981610328,-2.659963525343515,84.26951572462114,-6.62923241205619,-5.701303504533631,-80.44899675216486,16.627742945475834,135.8251856119914,-1.0201682084958295E15
7,46,1.7606291565918468,2.4514926280706426,-4.942658554290038,-85.62750966306785,-4.631010912887519,-1.4874612460754,79.4586929142548,-21.44631571823173,177.51980192051232,2.0674657482326188E15
7,47,2.7533285967773615,0.5824925686736249,-0.42348742983536836,93.43855172639995,-3.763747452101461,-6.258161572827161,-91.98800169010143,21.932956734959692,154.27795320695193,-4.189911609201753E15
7,48,-0.5662562230969308,-0.19350429810540834,0.1497811389332107,-96.45762914144174,-4.438634698524602,-6.807474429492414,90.03816005811453,-24.54442304254788,201.62803841470713,8.491245529910285E15
7,49,2.315457994450388,0.256906915963748,-0.7752427454557965,105.54347376137667,-4.178089228044278,-5.182329765554046,-101.92796146547903,24.376448530750427,176.02812213056617,-1.7208298736153686E16
8,0,-0.5157675155277316,-1.2335741675920584,-0.6952229492517034,-0.5754110146144623,-0.5589454014135945,-2.2714494319764693,-1.3456099822381378,1.5215190237019107,-3.1463680395851226,-0.6073940554122461
8,1,2.3615759479190714,-0.7384810397447494,0.8366224493481678,0.3067157837348612,-3.0555468090545306,-5.166317571429483,0.13258550955176995,-0.18646809633230627,0.6516836495105829,3.1244117975269434
8,2,0.18047428967260778,-0.9568590053439466,1.808253974233986,0.2054504802346221,-3.5795211438068595,-8.8790120193997,-0.8677832879250195,-2.438055614943085,8.38144428609842,-8.027659278541504
8,3,0.9062032604892233,-0.48785865196881245,0.8493716827633522,0.1959854692256185,-1.841294822876792,-3.6316937313568305,1.0827082614765406,-2.4262098262821237,13.749468986239835,12.690648989976609
8,4,0.2827059638715659,0.31240929188286637,-1.8951381937253298,0.7029002825551642,-2.4552459958700408,-1.7857537174581746,-0.5429487621739378,-2.1677499822828907,18.926797770161734,-33.70588229584559
8,5,1.0574083572513036,-0.9382294840485385,2.486088573785598,0.5537896385760324,-2.695750245876515,-6.39457016740756,1.234302352447201,-1.765413474028375,24.15597314613774,58.78333776950006
8,6,1.1981421640928602,-0.7812036405254996,2.3181926950799383,-0.755594004799781,-2.682232270999111,-6.371904343303643,2.101710015228009,-2.3443705732540248,31.543376522404575,-132.21471297763117
8,7,1.4443276347033531,-0.4742575437129518,1.7191912056788592,2.585654541048478,-3.5283117010433593,-7.947505040175111,-2.362000081072071,-1.2914454486236457,37.95049230717582,248.3230943536285
8,8,1.049493744773065,0.6977521401104946,-0.34369423624200635,-2.196141158022974,-3.2826524029129818,-4.363021384799067,1.9962989556746344,-3.38917532854592,47.165696506369706,-522.1880566417708
8,9,0.3024169567948658,-0.48298418302116597,0.43707374719720854,3.991798195601111,-4.202608954814241,-6.8330227249753825,-4.304566578608881,-2.238387310456768,57.06533332314291,1026.633117791427
8,10,3.2830582570166156,0.08327049810217606,-0.09104613940575912,-4.495498127559367,-4.685266023157111,-7.733553772623108,4.548870041141099,-4.618151702449617,70.51896467090407,-2110.441011359384
8,11,-0.9467528581064545,-0.23597718201868317,-0.09390389632174567,5.169895662917776,-4.054217866595205,-6.195027011421332,-6.079125254642877,-2.7449445429316937,82.96451686488422,4230.560910485204
8,12,2.7429504242995004,1.016158171968567,-1.2393568302543132,-3.0938557540304705,-3.7470129864696746,-5.4317784402721205,1.6475114818682108,-4.077264289837608,94.57356444576526,-8618.02058848284
8,13,0.6089489323764874,-0.3841722454000194,0.576622675601796,4.053463876143112,-4.227364661320553,-6.669100090206682,-4.532672151439464,-2.9475669020808635,105.65812422110697,17408.194101075274
8,14,0.7858257332892025,-1.3502798703608725,2.0750010364519538,-3.7340094642728707,-6.291001450426456,-13.11413209361923,2.680380901543394,-4.654826454749831,122.36450656141197,-35336.087648121815
8,15,1.5449375067433786,-0.6705457539142281,1.0743082069730017,5.9719611513916,-7.081154967386173,-13.258911650984565,-6.964204193544226,-0.7842747632196705,135.76320789496108,71537.3600196675
8,16,-0.3465089372629423,-0.7991129132214047,1.2373590276233288,-5.205156322229507,-7.510211220177206,-13.823177154096168,4.353216961389797,-2.2872298481816244,152.49074121356648,-145046.9131938387
8,17,2.212041642936984,0.12297812079059633,0.3351450990691142,5.882651665761676,-7.521244695716024,-13.501098558400544,-6.777788125387554,-0.048139706166902996,166.30569677712026,293860.2696389135
8,18,0.25728261837968297,0.08366135558068868,-1.2743472095501243,-5.130058027750613,-7.985517662927334,-11.11745007449986,4.3790305486171786,-4.18643607740578,189.01487616746397,-595623.9400383984
8,19,1.1497746988401083,-0.7217492028513165,-1.3016296420003173,5.69989017278614,-7.236737464773938,-11.676151100552932,-5.041137772315871,-1.5093285466933437,205.4287973459777,1206976.469407435
8,20,1.2381077695634195,-1.5157760065439088,3.3200442061750883,-7.235599456999699,-7.641397407053722,-16.04309773515367,8.1140199446476,-5.515798383844381,229.6407371873681,-2446156.620143259
8,21,-0.045139011733080436,-1.2422361642652058,1.6322395322595267,7.739689593953091,-7.171057258565386,-14.261235142412735,-5.921983662922746,-0.3522136471739148,245.8781198342713,4957230.082848846
8,22,1.7005976499961408,-0.5884418635210699,1.2265796131716615,-5.850496766899717,-9.060949087984653,-16.986617792173693,5.438465004031904,-4.518227041983627,271.5894042721078,-1.0046417455619536E7
8,23,0.8691252223627428,-0.5831812438883867,0.027385854679922605,7.539171388484431,-8.774784571576458,-12.085369598265949,-7.320292090285202,-1.1162334367723283,293.8105330141586,2.035983999321082E7
8,24,0.969663825456615,0.18278499558871414,-0.45798962158008294,-7.280012390745165,-8.66356508995329,-13.196465275212155,7.082919088169257,-3.809834590628398,319.4322538230634,-4.12612636246724E7
8,25,0.9046271200053816,-0.3148519357701145,-0.7213958795574882,8.55122134983515,-9.678920261705791,-12.590971449463881,-7.059988075094186,0.446235493971331,341.2674321357865,8.361960182646605E7
8,26,2.377396598623517,-0.1558803335534265,0.1585446003971425,-7.755573685357443,-10.539126645983133,-18.29692107824763,7.566643175565802,-4.7857039455507815,372.43014410089023,-1.6946308117304647E8
8,27,-0.1184398375692772,-0.06928147239233753,-0.19036505593871367,8.849350542426675,-10.37446446352185,-17.285726556546418,-8.870706717743396,-0.8927383146339338,398.76790421879633,3.4343247872641486E8
8,28,1.1847516906033122,1.62342471241523,-2.637746368348869,-6.423744982520528,-9.149819957678433,-9.790906893638592,4.493131094198149,-2.4858213387845747,426.3209122066838,-6.959980673215026E8
8,29,0.850919378081402,1.746585671195785,-3.7292390122270964,8.985527849168829,-7.604865795077349,-7.435705259730781,-9.55206467302253,0.876535911696963,447.47055585758613,1.4105045679678507E9
8,30,1.6008067005430557,1.9275034518681096,-5.274247369164437,-6.671666978911104,-5.911769928689979,-4.13045779372259,4.345301605706641,-2.937375229922162,473.2762160483016,-2.858518919641673E9
8,31,0.056204288343144726,1.4930370961253332,-3.8224252680715325,8.758578054947016,-5.739560679265884,-3.636529939329484,-9.343565209913725,0.09899168448716393,496.0047865594606,5.793054159938205E9
8,32,2.201752329569409,0.5294567442102428,-0.9254933467034807,-5.012216639985255,-5.10639562317524,-5.64397592567441,3.418843415650968,-3.6043794421125948,521.7793556289429,-1.1740163262586775E10
8,33,1.5775489648168892,1.8898264842032377,-3.117916964767029,8.922474772717145,-3.0845277237501962,0.37942382263673324,-10.819002112341218,0.3468345484358154,541.6346482165236,2.3792532371731064E10
8,34,0.29421504461893944,0.2809223041275287,0.06741036930136568,-8.213028481958302,-4.304778188993178,-6.645826634649183,5.8913677075001365,-2.6995660495361142,567.9363572086983,-4.8217779797209755E10
8,35,2.5512193052770273,1.547754696522665,-2.783233193021982,9.963570205831836,-2.1974544931727156,-0.434607144677232,-9.965050608172302,-0.13703380073534677,587.4822785711169,9.771781460201282E10
8,36,0.08759778541990305,0.7861026129113337,-1.12243563942568,-9.021138938810049,-2.1012117723985284,-3.3887528699363143,8.608502681364266,-4.4987507066909735,615.1643031569437,-1.9803423917506268E11
8,37,0.4463210519720351,0.6639062047945665,-1.9721776019558162,11.195174206540344,-1.6537703266342954,-0.14345410525697436,-10.215288131437854,1.1865924132903907,634.1011336331678,4.01334802152375E11
8,38,2.476789193026752,-0.2814953269675913,0.12868558010744394,-10.92574339503978,-1.3571231022663168,-1.1914731875050641,10.210054319150608,-2.9138636427526596,659.0736224091738,-8.133423002725292E11
8,39,-0.1248660476632695,0.8346790626967684,-2.3286246783715985,13.191566349679526,-1.3316680435349644,-1.3724229709692204,-14.008325840648892,2.573016823474549,677.9822912064571,1.6483138104278613E12
8,40,2.9171221008263717,1.5021839949786862,-3.4468724628757132,-10.602465705081329,1.3405788655785342,5.6013669357034015,8.180648799939501,-2.3695947976287535,699.5781336439625,-3.3404612272560283E12
8,41,-1.880208352471802,0.018814708129719082,0.2506252830344337,11.916334240857225,0.6181456157349619,1.8257464718365337,-10.606039678962563,0.8015373900493387,721.7253813252909,6.769755333222635E12
8,42,1.7507236384003306,0.24989273565134965,-0.34386861889389664,-11.917041580614145,-0.45073647862532906,-0.08723784464296402,12.161538651058848,-6.024565995341983,752.4802724994711,-1.3719538757610807E13
8,43,1.1273409717404768,-1.2183974417608034,3.595781372893109,12.653933159677845,-2.5732023556787347,-9.46608333755575,-11.75534107867074,-0.6177591244502258,779.3902376915462,2.780392118305681E13
8,44,-0.08556492042005648,-1.797908802210351,3.5449301604767887,-13.251493881681068,-4.437578029564226,-10.715038945915461,14.853631642698616,-6.583184572439883,820.538774557367,-5.6347231990011945E13
8,45,2.820222910855221,-0.34998132923486974,1.4776272618814454,15.369533091165035,-4.857518483709102,-7.837983184229877,-14.10452163455897,0.3558768555488805,850.7391117312304,1.1419290581340478E14
8,46,0.1900155833633484,-0.7068616749212124,0.8336443558945519,-15.290036234971373,-5.836346699160641,-10.202403644931351,15.02910337708805,-6.185309707514364,894.866683715287,-2.3142254335578828E14
8,47,2.5461362931802896,-1.2315679664934005,1.313853353276232,16.90481457215487,-7.453161844480334,-13.91575028937652,-16.216740616830226,1.3762850386684304,930.7293679438859,4.6899930596926244E14
8,48,-2.196239991055659,-1.1220887595842066,2.300429331861047,-16.95584915926666,-7.372935289422194,-13.80526935032546,15.80127188464863,-6.727753819903234,980.5993126017892,-9.504707095964925E14
8,49,3.0651994508077904,-1.726042567372391,4.1013966361359735,17.989911028006667,-8.109299939687501,-17.32104262867607,-16.83078356420565,2.120135229433216,1018.3326589017273,1.9262172849768395E15
9,0,-3.1520446863262634,-4.270310889572076,4.087593189260961,4.393489068250108,3.668777648345892,-7.678342675943977,4.994596610877119,3.2310680834076795,-0.19328600809392804,-7.603893966018584
9,1,4.207145008950654,-1.2832339897079241,2.204074791059888,-5.4312723217888355,2.8900798800639462,3.4629095780800085,10.178251786734535,-2.1667144934874765,-3.2962671593418795,23.628008948158687
9,2,-0.98277472968076,-3.306355083210343,6.409403076304655,3.9645223075368174,-0.4750213797128843,-7.944099351454718,0.05530063652509082,0.3168059705863333,-1.935808881666817,-50.82001163781498
9,3,1.3388804836361292,-0.9945572542146897,2.795232242105831,-3.6772453677672243,-0.6726338489805661,-2.832202127369631,6.748960895398936,-2.432138289882983,2.4705511238465085,109.4298880529395
9,4,1.698841332943466,0.49469361504537435,-1.570650483881098,3.276390970066793,-0.16609136913402867,1.8149189442655476,-0.5033380840508666,-0.7032649582814483,2.9028826842404793,-225.84809971764216
9,5,0.33322336128308894,1.3284311599234262,-2.0519077207705205,-1.8554578876033523,0.9144461528216344,2.0120327527493878,3.233757651664632,-3.6606528485937178,6.907405309728258,456.47203863044086
9,6,0.5878814490925582,0.9705803042088925,-2.7441512080849852,2.3722849591979474,1.881787435408877,8.344438147002176,-1.1522930025401317,-2.023647183830894,5.980800560854631,-929.5632538220688
9,7,0.88461447972764,0.4135709988797168,-2.204357552215503,-0.9116881634073848,1.851092258627617,7.927927565111885,1.5744537005248465,-0.7363022958530934,3.7165832700797092,1882.1626916271437
9,8,2.3098857191523026,1.005904107484639,-2.033376435899108,3.148663347588119,1.7485642236391628,2.705103277839177,-2.2041550637669793,-1.4617466331799611,3.5558938827652122,-3820.710460337661
9,9,0.33596056787369255,0.9585637826513396,-1.3879166746463332,-0.20312477691728015,0.5337981589537713,3.890052750664073,-0.9191217417513701,-2.1289379048782173,4.819638319197526,7741.335466905876
9,10,0.05911679994778596,-0.07722334858193503,-0.06972332826179639,-0.7555836380456038,-1.186583434184243,-2.64345366163921,0.5586767891540894,-2.6322658053363868,10.146112361525617,-15690.344249980499
9,11,1.44340665744319,-1.6933424867251112,3.40579631218725,1.275114246897257,-2.0726021456114854,-9.048205045676074,-0.2679150619953258,-3.3702931190899017,16.71310823437615,31790.129129203062
9,12,1.244469167460955,-2.262119119195078,3.8453228359839726,-1.492807921601516,-3.924084744154652,-9.360244901266375,3.45993832214263,-3.6763206522384753,26.224868370758944,-64434.76062999367
9,13,1.4217065456569915,-1.9931153943795095,2.400929361595252,1.7900210256061282,-5.58526109996497,-11.796796918570607,0.6025650260096442,-1.7832057969796193,36.743697694378724,130566.68866960639
9,14,0.4179227501908188,-0.007233094562355991,-0.660565889758721,-1.2550653879676843,-7.106188698915048,-10.922810688340789,3.0960444391203636,-3.3662507647683797,51.87907472035675,-264627.4086273721
9,15,-0.14049909365947189,-0.21085419106792744,-0.562157854477097,2.4416287091759883,-6.5884018039941,-8.723339063340877,-1.7491045870714443,-1.3896403844495757,63.336710503628105,536260.1689896533
9,16,1.6451927212243893,0.29824027198354663,-1.467192495691438,-1.5726473858766266,-7.212705081152982,-9.524017741392182,1.477942687345836,-1.4982375539177935,74.80636320483687,-1086813.5975346104
9,17,1.912674203647733,0.297785760119368,-0.5160366704266972,4.077645547883947,-6.9010761294951335,-10.285192027321314,-5.247285401885962,0.10808390083474773,85.28885774568624,2202483.8449085504
9,18,1.8778102580202234,0.9477663983320299,-2.1668571274872095,-3.8842886002529635,-5.296042518353697,-6.957282017851806,2.903329906344697,-2.1400726945204593,95.95837526144436,-4463579.460973954
9,19,0.8102603584892187,-0.4456935851817241,1.0987661099890165,3.6981075866067044,-6.274729198534139,-11.999249574206775,-3.2588804672228617,-2.0414198265392787,110.30019648529509,9045800.000834515
9,20,0.24805549446052932,-0.4724721481766281,1.5059430480873042,-2.737637185184814,-6.126801527074254,-11.591065763317419,1.9484339684455096,-2.581263899306805,124.46441009075167,-1.8332213763351377E7
9,21,1.2940312094126476,0.20363678186629217,-0.24968126415805553,4.159471419027575,-4.843174640826551,-7.261841667863389,-3.3609084150397788,-1.3760880311284984,136.51678258095578,3.715186362207915E7
9,22,-0.0029947619280525917,-0.19488873653523853,-0.0244826001449307,-2.3104179910837654,-4.241041736460242,-6.150119072121896,1.0880045548866972,-3.31304392194303,151.60468230573304,-7.529178010077156E7
9,23,1.6400357444433797,-1.5980153056263193,2.624173414514457,2.241651593757754,-4.450452146083672,-10.032776592255297,-1.9403000494482747,-1.364136128911809,164.46850418505758,1.5258570811831567E8
9,24,1.4704974903027965,-0.934520297669383,2.5563739290808023,-2.3464354893999886,-5.650208993127583,-12.484025954827025,1.922487510353204,-2.8668948312448856,182.22723031442845,-3.0922921584569806E8
