@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute DiscreteVar0 {0.0, 1.0}
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
7,40,1.0,167769.93285827248,-234092.77082892414,2434775.897381211,-806916.7550261866,-6683680.032478651,-1398960.7195281382,491129.5483316024,1017067.9393014461,7123184.819709814,-798646.7198856082
7,41,1.0,-172292.23835218346,243134.35193119035,-3056605.747419649,1031883.7893727866,8993305.790467402,2068666.5081823873,-763144.8311037285,-1413251.972730535,-958826.4050327011,1189705.2359315492
7,42,1.0,176937.03727383574,-250603.605622181,3779781.804369627,-1292605.8738160199,-1.2073724763545485E7,-2445482.6734864144,1021998.1024384925,1735127.1393867633,-5681971.627483171,-1321367.3167951312
7,43,1.0,-181707.14410487105,257665.3116386088,-4620020.306341225,1596130.0993184955,1.6181469002562897E7,3016724.99477986,-1297535.348292732,-1977710.071987471,1.347028075318433E7,1529190.0836028699
7,44,1.0,186605.59002891448,-264715.7482607411,5595372.907158343,-1948845.5959823525,-2.1658419340831053E7,-3635322.585728393,1606449.6751252173,2131685.822851132,-2.317689381365478E7,-1578352.600410593
7,45,0.0,-309452.79858599376,384497.77403757273,-6906760.266537755,-3865019.2563834614,2.901886850315815E7,-964383.8601237425,1320152.2750020972,538339.710270219,-5.8499143699751444E7,-508980.9390194373
7,46,1.0,317793.4723308259,-432614.072657313,8424276.47717174,-3160407.2453938536,-3.883251098705689E7,-7304012.93972094,1076550.3754216176,313369.6477536641,2.042564979956549E7,-720708.2650823068
7,47,1.0,-326361.4726265255,456929.29493833694,-1.0183503216500338E7,3546027.513529451,5.1915711213395014E7,6013241.753758247,-2349682.970375373,-790132.6949811843,1.8064350600968216E7,482542.5859113472
7,48,1.0,335159.47248969966,-473488.84108549205,1.2222884191602735E7,-4292344.048784981,-6.935646411345536E7,-8132963.492917669,3311383.267777848,982454.0160160224,-6.010091402501154E7,-875434.5441545098
7,49,0.0,-555804.4826783433,689934.598774357,-1.4909409945582425E7,-8191612.597695076,9.271011363103315E7,-1944497.6514567006,2839639.3545900225,295692.98519415484,-1.606938931399606E8,-283524.5212595067
8,0,1.0,5.290310163157142,1.3368602085869177,4.13994254394021,2.9264288053933933,0.3865090996917545,-1.229998705656473,-2.287050276970024,2.5375813187344844,4.011378023612297,1.7609596367925666
8,1,0.0,-9.376193694485094,8.656581929962869,-20.6171152615175,-18.69528232879987,2.2990955045972443,-7.099139579858932,10.738381844444346,-0.33780004278095815,8.608564582309219,-0.38334167230360566
8,2,0.0,15.711839684233153,-15.616767742893735,45.39272308468442,28.561454895422354,-11.189905186229714,19.336082561954758,-18.88414629542578,-5.720967684155111,25.192148003831218,-3.2062357590995934
8,3,0.0,-25.441874907374594,30.20690272306738,-91.44794562705651,-59.66863687301677,27.188904099750697,-44.739338129907885,37.154095331983335,-1.2442591732484756,32.20940335331264,-2.8451711091252716
8,4,0.0,41.34006114957052,-50.765554155707925,165.84575722590859,99.46816847056382,-57.26352120417568,87.09601112931135,-69.6006174546352,-5.776544792992239,95.75608614069144,-4.01527228024792
8,5,0.0,-70.48716711280808,85.90450759471321,-296.5758627366156,-177.33355082212086,112.89733071482719,-159.6983180593064,124.33675795062003,4.6664862698179075,112.62252615765519,-0.2765459947998119
8,6,1.0,72.62993877952628,-97.47428151879625,447.1379014734539,-140.90193654691575,-186.99477575943416,-421.57314582359396,18.280363288380222,258.5738844094961,40.72250807257387,-315.2187779456618
8,7,1.0,-74.86123590057477,104.96018562500313,-624.9313055224359,191.8303548144689,288.1770963550274,376.2816214766332,-110.44673886986917,-505.5486244777318,-331.6356194299486,405.81201973473685
8,8,0.0,123.10549702824103,-154.4757558704654,900.1804196000917,616.9445166130703,-443.25465948476284,171.86226690455862,-276.4729467554764,-135.2203257126607,-298.58305296658995,134.31301997464578
8,9,0.0,-205.68941988009078,248.2587286518046,-1344.4980552426023,-535.4294174487071,693.8151077057421,-613.2267874414956,403.8173680928511,-11.49030843738223,-918.7614017124738,56.47247146863379
8,10,1.0,210.04620719602505,-286.44058931491315,1855.6768576209797,-616.1834982172691,-1028.4447656731795,-1739.9970113479635,142.70806651258638,758.5364083172827,781.2178745797198,-886.5214531796028
8,11,0.0,-349.6306831696064,429.9772232785713,-2659.467612643011,-1812.0761250622422,1545.9495773326244,-209.265342802321,890.3075068775481,215.937645672225,481.74318896967674,-322.3996009318628
8,12,1.0,360.4220523332276,-488.245876506028,3590.9099987045433,-1246.805776578066,-2239.156059174997,-3049.1699561553482,258.10140805225194,1054.3692708963708,-855.0266942756832,-1499.240153280698
8,13,0.0,-599.6777366424838,735.7031003842176,-5031.539002681371,-3357.8984270536835,3283.6801881519223,-510.0466884846383,1653.308675813336,315.4889834725729,-3508.628630216219,-567.3498643847257
8,14,0.0,994.7404096224595,-1197.9627164962615,7277.47601761819,2687.442450218711,-4870.287930594617,3103.2758695988036,-2156.5888067594183,-36.436305041060685,-3741.0923683804303,-280.4479064158701
8,15,0.0,-1650.2521976788696,1979.6869202163205,-10845.217154019638,-5326.467035122381,7312.663269706664,-5753.2614368583845,3767.5323569907046,169.82571861287514,-10916.32928332553,-60.70430480394539
8,16,1.0,1695.3500502111076,-2284.3950762420423,14982.51050470662,-5022.537290873665,-10591.298696212983,-14330.766774466449,963.7321415113613,5836.254128597878,7217.77735651091,-7150.7636033187855
8,17,0.0,-2815.3181598984074,3456.398674552931,-21446.503804354452,-14612.674026002194,15517.721510387182,-1531.898973928065,7270.088363372386,1689.3963399594923,3916.8788592348287,-2622.956605290064
8,18,1.0,2891.8180916593124,-3921.5053620247472,28949.976685689093,-10042.749698177104,-22120.28529642995,-24506.785692538855,2045.7525407329192,8523.231300454214,-9662.998070281417,-12128.77349046311
8,19,1.0,-2970.910757792919,4154.102624784045,-37694.900524765515,12307.780545663783,30961.444156124,23097.814319514706,-7401.134748041999,-17363.50419711241,11512.37233627039,13075.256594869077
8,20,1.0,3051.873693324265,-4304.983664305293,47882.26557745614,-16002.22875358975,-42783.20634184595,-32015.187181999096,11736.375206917588,24983.899820821865,-13478.424961909896,-21727.071311924527
8,21,1.0,-3133.1365368423835,4439.582427421283,-59737.46555682831,20268.062532030544,58579.62794515467,38874.5075948385,-15923.665526845807,-31410.576835182776,19391.960231520625,23793.47214938242
8,22,1.0,3218.107628205572,-4563.364841277991,73521.30718965213,-25247.31378809156,-79671.59551716577,-48021.429503095605,20414.137753050036,36543.917938357605,-33261.50250210167,-28673.023665805667
8,23,1.0,-3303.28337232706,4688.612133179986,-89528.80416001713,31029.05881312657,107827.08287502629,58249.09890326572,-25469.346294386614,-40226.68918265486,59617.14594035621,29906.56214850108
8,24,0.0,5476.187316684741,-6804.994930666241,111288.97624316355,62936.75097383569,-146429.8166544468,15696.493531584445,-21804.79218557594,-10119.059583722728,193890.03842600796,9677.777863150335
8,25,0.0,-9083.184297111275,10962.76487605643,-141768.1350482174,-36670.99402721939,199672.86630540207,-63222.69152613466,29062.32081175505,-1384.959035026502,246375.8909212676,3927.2107309926505
8,26,0.0,15061.935264140871,-18069.37229817792,185808.42837523468,73945.76391075297,-273607.8289857344,103372.98234141369,-51950.2486410732,-1984.8106391726772,601016.6367429494,995.4831153434512
8,27,1.0,-15469.833208903105,20843.06388255545,-236801.1807621404,84414.13656313997,372345.548234527,230668.41277836572,-21305.766958370496,-48658.54323560153,-272320.92268263875,59938.38307072724
8,28,0.0,25651.848021652815,-31504.1536843673,310980.1684376785,191815.7264936451,-509004.502573449,11210.871537813584,-91596.23932323622,-14371.13248960062,-213374.84643913482,21882.394001295506
8,29,0.0,-42539.58454519251,51220.39976187773,-421710.8252055889,-132308.56347552172,699540.3883969819,-171008.40491308473,110628.26051572674,1279.1986854799088,-772792.7934271712,10734.664610481352
8,30,1.0,43686.74219177745,-58922.963659325105,550009.6906557162,-190815.3707615399,-954043.6950638356,-512792.8092458806,51194.04997153187,144789.78399575225,110253.34466425386,-169231.2027297538
8,31,1.0,-44865.68783148533,62632.4067385936,-699247.2384170247,233318.102404661,1293818.1638599467,409153.5643639284,-145835.93547624163,-266369.32861904026,524130.96174690145,211779.37865000972
8,32,1.0,46074.822478738584,-65029.944093662176,872867.1694617192,-296134.7395263525,-1747247.7206049548,-587534.8942276925,221193.76820832625,366789.95719772583,-1233586.0549052544,-305773.0518866712
8,33,1.0,-47317.751991475656,67021.86231040151,-1074711.098056067,368934.94045804336,2352165.2287855544,695546.9265562515,-293207.64867554716,-446521.9090689052,2124887.5852029575,340301.6067647273
8,34,0.0,78466.57074448552,-97462.42026884208,1354821.376523571,782068.1266412153,-3173859.485203199,197612.0168535121,-281346.43794043304,-114287.37857814982,5674948.225847349,110487.22724928765
8,35,0.0,-130125.26663303826,157040.4193875007,-1754958.8127672528,-481620.24227617495,4294674.808731168,-784245.9121283254,379452.123625875,-12615.100317525776,8043387.187302492,46173.555631762
8,36,0.0,215788.65430586366,-258884.71292503612,2343840.8362376294,966218.7156874737,-5831059.343681976,1297609.2239830864,-678681.639600312,-26671.564069176744,1.790993504551687E7,10294.131378774178
8,37,1.0,-221604.09064414393,298575.5348107888,-3025882.887400296,1067976.044845305,7881539.508907997,2939762.28183288,-259975.1605018191,-713757.8240945976,-9560862.878159333,876336.5517398503
8,38,0.0,367490.6582376379,-451317.22970195615,4032752.977974006,2533487.95419943,-1.068689762120551E7,170149.46982365535,-1219357.1102819722,-209729.2377111923,-1.1555249980408158E7,320105.22892669035
8,39,0.0,-609417.207873268,733745.6284067215,-5554735.337023779,-1819974.1054787762,1.4546111203823663E7,-2263321.585561992,1503620.7711528584,17360.168857695633,-2.908688558444686E7,156453.85185797844
8,40,1.0,625849.2324338639,-844103.8654321743,7318608.539409818,-2519862.173177441,-1.9697579567616623E7,-6819332.503619252,657019.1565548205,2100487.98028571,1.1798987393227214E7,-2454561.1204112857
8,41,1.0,-642723.1827348274,897220.8646626143,-9371097.624040252,3107633.3252483048,2.6571497581744548E7,5500938.98648271,-1931329.4904925833,-3893940.954486609,4762142.1487066755,3108806.206565543
8,42,1.0,660053.164427191,-931586.4923428054,1.1759921497935228E7,-3971305.912184648,-3.57412001328667E7,-7919518.049190982,2955412.3920444916,5401598.800583832,-2.257604987124343E7,-4509680.0382316355
8,43,0.0,-1094581.1713407263,1358431.3159215497,-1.5175180179050097E7,-9049485.260833222,4.8178242538879246E7,-2151510.0611461895,3450729.081983968,1398618.8384769317,-6.827467191164687E7,-1512954.2280106423
8,44,0.0,1815167.140554914,-2190232.0867839796,2.018961822094411E7,6038773.3471512245,-6.511216219707944E7,8963616.359175643,-4723428.272791282,130269.50714559316,-8.942067750063191E7,-650161.2047834122
8,45,1.0,-1864105.791628394,2515784.183746434,-2.5998342710188936E7,9107672.250421688,8.770486601587924E7,2.453178100119608E7,-2692172.7363812593,-6194408.856452709,1.2384498518472815E8,7112865.98584256
8,46,1.0,1914364.456570174,-2672927.4290947476,3.2751420757711258E7,-1.1014847839832567E7,-1.1783985573911369E8,-1.899317198462045E7,7007711.03174683,1.112221387300998E7,-1.665829459573937E8,-8811756.223314144
8,47,1.0,-1965978.0532494353,2774928.0030719563,-4.060379137653237E7,1.3858708139234632E7,1.5802735561572564E8,2.7343946912540827E7,-1.0433138975423202E7,-1.5082561524945514E7,2.2362736697511455E8,1.2504717231594376E7
8,48,0.0,3260223.119454297,-4046167.4934381833,5.1625724379200675E7,3.016218695077162E7,-2.1223070457125092E8,7126161.090547329,-1.1241279882671548E7,-3929151.195090156,5.2684059520349836E8,4173766.2158463714
8,49,1.0,-3348123.778764262,4556237.223569646,-6.4393226257059045E7,2.3734691988752477E7,2.845128918639507E8,5.574860982116587E7,-7492588.348411232,-6278728.684043511,-2.3130954371556365E8,1.04282135035682E7
9,0,0.0,3.115281517580833,8.691716563716197,3.297940323724845,-0.9981148884522015,8.548258418086345,1.0293738597916209,-11.72423506892278,10.889662957176919,-7.586148402033683,-29.041770631742196
9,1,1.0,-1.788998629794889,-1.2325390076948854,-7.110801572108543,2.7193787693019558,-10.428743367408142,4.7285296798466305,3.3041324003340886,-6.95805233114245,-5.517752004928709,-9.580283619405854
9,2,0.0,0.7431480505144592,0.1509454482550254,8.23821192424157,3.28765997813917,13.37754776455519,0.2842192802474805,-2.643948341852039,-1.9828510325558264,-13.903407683042019,-5.125041675720553
9,3,0.0,-3.2196744250865597,4.621075226023666,-14.257562034195413,-9.877351201625213,-14.738428182136872,-5.065620714102927,7.009164293904745,-1.2221560638988085,-14.444508118652891,-2.5766690158946304
9,4,1.0,5.536537999795835,-6.6339514910297375,23.571310999177985,-7.393446029705391,17.239434127948805,-19.485553354081745,-0.14425282955382357,20.408656585387284,45.780129492122306,-24.98458767344424
9,5,0.0,-10.506358590774994,13.917422064468154,-42.69806986442055,-37.958722790054345,-16.432984235272198,-9.710460087651127,19.631643327106588,3.345127167884205,92.5678286420765,-11.900197153757338
9,6,0.0,17.415403089559327,-23.402410482184305,71.88143474567474,40.61262471178061,14.256869261538034,34.03160694536721,-30.904018091826806,-3.7214716946271533,164.8634523280523,-8.486706635644891
9,7,0.0,-31.262477618246606,38.36780792349715,-130.01790921526234,-78.1722462078114,-2.312717144031174,-65.52168908700027,53.44840275708997,-1.2439633878306213,306.1597509700096,-4.740089880412423
9,8,0.0,50.97426464996588,-60.99788371523529,225.57773578243726,127.5146828445198,-22.501081700237705,121.20344511602018,-93.84019951944836,-6.286637131947273,575.7500551102479,-4.249536403523057
9,9,1.0,-52.09111882583858,71.05727274349219,-336.29079922882335,106.17084427157093,54.53133422897335,320.82563797580843,-16.051252288664504,-185.0050556492067,-599.1500194935128,222.06523857636935
9,10,1.0,52.91247051717138,-74.26904852995226,463.1566695387712,-145.9314095197484,-98.67999009149166,-277.17217042474135,82.07461040434688,357.758641558708,760.1434802422266,-288.35216601043317
9,11,0.0,-88.6728907604317,110.47844012059251,-666.2768319475325,-455.010697658374,176.55933001653173,-128.01489776181143,202.61538382511563,90.50547142953438,1252.7133867422842,-98.28353012593372
9,12,0.0,144.93520577249186,-172.88250507486973,982.6006069346029,377.04539038376214,-306.7743005596422,446.677068200181,-289.6794919764314,3.4396213155661868,2459.133925092107,-44.71501566110326
9,13,0.0,-242.3622878778721,289.3510613955292,-1493.8824711178872,-753.7297804309061,528.182616029005,-801.1917715840348,525.0497759024702,24.750172950223394,4201.053415648184,-10.199166669221277
9,14,1.0,249.0438080961457,-334.3734876419088,2085.471348889906,-694.6872428604619,-826.8794994388127,-1995.7749181229362,129.40064209426635,857.7200829825485,-3040.3715637600294,-1049.928150965145
9,15,1.0,-255.6103005947072,355.72152539254654,-2778.967474346437,890.2507584566193,1228.74705563999,1640.310164459013,-527.2670348505943,-1645.5975528825668,1624.3386220620155,1307.0957862730888
9,16,1.0,259.52486789654967,-366.97236100876813,3579.0024469330424,-1182.4363155964168,-1764.305973296667,-2423.0396552315456,858.1877945884011,2338.4568511333878,-181.87281901738706,-1975.8103131700382
9,17,1.0,-266.1001452836701,379.18310680112535,-4511.878699958779,1515.0942585974096,2483.268887251211,2935.438929238202,-1182.6251513517852,-2940.7798257118093,-1059.0684186930478,2267.709593917705
9,18,1.0,271.76960524428654,-385.5008417490791,5592.944597900429,-1910.2992608571953,-3443.7359327196978,-3660.8200446466662,1534.9812853643991,3433.564932141687,1881.19357908308,-2671.4564693865864
9,19,0.0,-452.497536092213,561.3425392284846,-7117.120050456245,-4163.572354227465,4816.022750381111,-1035.7992744140254,1507.2432113526704,859.2545846157096,398.3981050605497,-883.6281776953145
9,20,1.0,464.1200089235286,-632.2688155985043,8880.989262763285,-3274.3243274045167,-6650.287661632948,-7707.517875718122,1050.9966221797392,563.0661464040771,-4245.857410120958,-1272.2162137165087
9,21,1.0,-475.91199442806135,668.0866504720153,-10929.50084946446,3745.3874279022148,9100.110327169516,6499.202083098295,-2443.373893360411,-1586.1517484100268,7943.128582012383,1084.2202753230665
9,22,1.0,491.7553659854828,-690.643425250239,13309.975522006582,-4617.517161599267,-12371.912123596634,-8872.936380201905,3523.0686965447153,2292.0336839251854,-12381.2543094429,-2069.921100346844
9,23,0.0,-816.2840863047479,1012.5877909637651,-16548.177272336856,-9361.508726065162,16896.24346398742,-2232.6264075582385,3361.5472427382138,631.3030566812853,-32177.67512882381,-700.2053761159111
